start_s,end_s,mbps
1507.001225,1508.001081,200.01808356847653
1508.001081,1509.001086,200.03141448468205
1509.001086,1510.001047,199.97550733277723
1510.001047,1511.001098,200.01142710178573
1511.001098,1512.001049,200.02064801525094
1512.001049,1513.001045,199.97929461955283
1513.001045,1514.001086,200.27223523705752
1514.001086,1515.001098,199.71727537639464
1515.001098,1516.001054,200.00886203539406
1516.001054,1517.001081,200.01624330249663
1517.001081,1518.001123,199.94853782545442
1518.001123,1519.000347,200.16617552508885
1519.000347,1520.001082,199.8639391149284
1520.001082,1521.001043,200.00786059395386
1521.001043,1522.001078,200.31656339900883
1522.001078,1523.00105,199.68213793196273
1523.00105,1524.001042,200.33596808786464
1524.001042,1525.001044,199.65457138844664
1525.001044,1526.001074,200.705778649693
1526.001074,1527.001068,199.300303801605
1527.001068,1528.001062,199.81793891780416
1528.001062,1529.001045,200.19757682105362
1529.001045,1530.001323,199.94448022163334
1530.001323,1531.001043,200.05608422908378
1531.001043,1532.001041,200.29163790260557
1532.001041,1533.001043,199.90260288579643
1533.001043,1534.001063,199.812734318271
1534.001063,1535.001445,199.89136418033388
1535.001445,1536.001058,200.0882847590511
1536.001058,1537.00012,199.88560435604708
1537.00012,1538.002643,200.0991288225821
1538.002643,1539.001038,200.00833623341353
1539.001038,1540.001059,200.01743546719715
1540.001059,1541.001062,199.99946795513785
1541.001062,1542.001062,200.808864
1542.001062,1543.001075,199.16710805992955
1543.001075,1544.001208,199.9842425829007
1544.001208,1545.001073,200.027068558461
1545.001073,1546.00105,199.97231284156734
1546.00105,1547.00105,200.021632
1547.00105,1548.001045,200.83143752086545
1548.001045,1549.001099,199.1805078924223
1549.001099,1550.001042,200.30264565344788
1550.001042,1551.001062,200.37349108790508
1551.001062,1552.001043,199.31367772668617
1552.001043,1553.001341,199.92969630735772
1553.001341,1554.001066,200.06586928129386
1554.001066,1555.001278,199.96846386085028
1555.001278,1556.001047,200.0354937206591
1556.001047,1557.001042,200.02263347135326
1557.001042,1558.001057,199.97549229401815
1558.001057,1559.001047,200.33637408437335
1559.001047,1560.001065,200.48173520793145
1560.001065,1561.00108,199.20983979440237
1561.00108,1562.000309,200.12200327886367
1562.000309,1563.001041,199.87533424091538
1563.001041,1564.001067,199.9840828886235
1564.001067,1565.001047,199.99328529765248
1565.001047,1566.001071,200.00605564146042
1566.001071,1567.001073,200.30161007718525
1567.001073,1568.001074,199.69792155322116
1568.001074,1569.001341,199.93589135713577
1569.001341,1570.001053,200.0792567554208
1570.001053,1571.001061,199.98768269389862
1571.001061,1572.001072,199.98708669069583
1572.001072,1573.001074,200.01044266725287
1573.001074,1574.00105,200.81368767969363
1574.00105,1575.001078,199.17490027788577
1575.001078,1576.001061,200.01424570674862
1576.001061,1577.001069,199.99846660776726
1577.001069,1578.001087,199.9964639431067
1578.001087,1579.001098,199.98708669069583
1579.001098,1580.001122,199.9952718998504
1580.001122,1581.001068,200.03243411313406
1581.001068,1582.001068,199.978496
1582.001068,1583.001073,199.9990626466609
1583.001073,1584.00133,199.9594553749318
1584.00133,1585.00082,200.29632258594398
1585.00082,1586.001099,199.7502317252849
1586.001099,1587.001077,200.79171223579354
1587.001077,1588.001078,199.20185802630422
1588.001078,1589.00106,200.00366418650202
1589.00106,1590.001083,200.00624637771045
1590.001083,1591.001187,200.00084181239552
1591.001187,1592.001044,200.00709532313442
1592.001044,1593.001074,199.9832723543175
1593.001074,1594.001083,199.9982758760716
1594.001083,1595.001079,200.0224307918176
1595.001079,1596.001072,199.97989060845
1596.001072,1597.001074,199.97809073281593
1597.001074,1598.001065,200.6165576094765
1598.001065,1599.001096,199.43311468722214
1599.001096,1600.001077,199.9930826448109
1600.001077,1601.001063,199.97051300527738
1601.001063,1602.001085,199.99565335214635
1602.001085,1603.001077,200.034013676148
1603.001077,1604.001066,199.98070115905108
1604.001066,1605.000639,200.21496532687866
1605.000639,1606.001076,199.91269790177392
1606.001076,1607.001072,199.97929461955283
1607.001072,1608.001055,200.391692118553
1608.001055,1609.001247,199.1961451441494
1609.001247,1610.000428,200.5417531954958
1610.000428,1611.000957,199.91586634557416
1611.000957,1612.001109,199.93732315753343
1612.001109,1613.001096,200.0134469372392
1613.001096,1614.001103,199.9878734156738
1614.001103,1615.000125,199.5265916122001
1615.000125,1616.001052,200.49360415593762
1616.001052,1617.001127,199.985068590971
1617.001127,1618.001068,200.01186641988633
1618.001068,1619.001068,200.733376
1619.001068,1620.00104,199.272334451653
1620.00104,1621.001073,200.4787239974266
1621.001073,1622.001054,199.54014603272776
1622.001054,1623.001081,199.95154104565952
1623.001081,1624.001044,200.05060476999057
1624.001044,1625.001096,199.95731916829806
1625.001096,1626.001163,199.9974490467572
1626.001163,1627.001065,200.01966393407176
1627.001065,1628.001077,199.965304390091
1628.001077,1629.001038,200.05099827552272
1629.001038,1630.001084,199.9800779595551
1630.001084,1631.001046,200.27728009701525
1631.001046,1632.001069,199.74743633225486
1632.001069,1633.001072,199.97790001941533
1633.001072,1634.001073,199.9998732652576
1634.001073,1635.001059,200.00286545844116
1635.001059,1636.001074,199.97549229401815
1636.001074,1637.001085,200.0194383358871
1637.001085,1638.001132,199.99067074616408
1638.001132,1639.001054,200.0156697185925
1639.001054,1640.001082,199.98367762064925
1640.001082,1641.001133,200.01142710178573
1641.001133,1642.001047,200.02805231324768
1642.001047,1643.001066,199.9747056240289
1643.001066,1644.001046,200.0040695136297
1644.001046,1645.001076,200.01562338246865
1645.001076,1646.001078,199.97809073281593
1646.001078,1647.001107,199.99427059449644
1647.001107,1648.001058,200.5814434914354
1648.001058,1649.001071,199.393569117337
1649.001071,1650.001044,200.72801183779444
1650.001044,1651.001058,199.41494666264825
1651.001058,1652.001042,199.98169051648347
1652.001042,1653.000639,200.10227061439372
1653.000639,1654.001089,199.9101014420948
1654.001089,1655.001075,199.95972885422282
1655.001075,1656.001049,200.04839878279384
1656.001049,1657.001084,199.98227111512807
1657.001084,1658.001074,200.01285084474742
1658.001074,1659.001073,199.978698634208
1659.001073,1660.001048,200.60897807806148
1660.001048,1661.001053,199.4059456162734
1661.001053,1662.001095,200.00245556297608
1662.001095,1663.001043,200.0104595936888
1663.001043,1664.00104,199.979091984137
1664.00104,1665.001051,200.0194383358871
1665.001051,1666.001041,199.95893030480974
1666.001041,1667.001075,200.0364038336882
1667.001075,1668.001073,200.56123844896672
1668.001073,1669.001065,199.40853668044917
1669.001065,1670.001073,200.05238617711046
1670.001073,1671.001087,200.5580347194426
1671.001087,1672.001078,199.39795464168256
1672.001078,1673.001047,200.02783174568535
1673.001047,1674.001065,199.9964639431067
1674.001065,1675.001046,199.9822984397613
1675.001046,1676.001103,19.50714444310715
